SO,SO_id,DI,dimensions_id
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014538049,pub.1063978622
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515912,pub.1063978610
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014550872,pub.1063978634
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014538053,pub.1063978626
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525632,pub.1063978615
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515921,pub.1063978613
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348016685612,pub.1039925055
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525636,pub.1053701001
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525634,pub.1038594266
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525630,pub.1030664277
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525633,pub.1018795694
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525631,pub.1008898816
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503995,pub.1043740626
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515919,pub.1035135208
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515920,pub.1014159750
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515915,pub.1005218719
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515918,pub.1004730593
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348015619413,pub.1063978671
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014550874,pub.1063978636
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014525635,pub.1063978616
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515916,pub.1063978612
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515914,pub.1063978611
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515913,pub.1049549415
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503997,pub.1036906525
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515917,pub.1012488673
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013515922,pub.1005538186
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503993,pub.1005054835
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013504001,pub.1048777202
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503999,pub.1038961559
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503996,pub.1036210022
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503994,pub.1031701066
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503998,pub.1015643491
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503991,pub.1006439219
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495694,pub.1054008462
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013496277,pub.1053995395
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495699,pub.1053979688
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013503992,pub.1053970835
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495697,pub.1053879619
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491598,pub.1054084067
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495698,pub.1054044270
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013496278,pub.1054024911
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495695,pub.1053932774
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013495696,pub.1053837126
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348014538054,pub.1063978627
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491607,pub.1063978609
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491606,pub.1063978608
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491604,pub.1063978607
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491601,pub.1063978606
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491595,pub.1063978605
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348015612316,pub.1029625461
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491605,pub.1044487438
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491593,pub.1042096416
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491602,pub.1031252832
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491599,pub.1014959361
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491603,pub.1003960978
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491597,pub.1037558705
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491600,pub.1031284278
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471383,pub.1022146579
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491594,pub.1021185478
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348013491596,pub.1016653915
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348015586525,pub.1014055111
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348015579952,pub.1022613155
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471384,pub.1063978604
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471382,pub.1063978603
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471381,pub.1063978602
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471380,pub.1063978601
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471378,pub.1063978600
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471376,pub.1063978599
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471379,pub.1052211628
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461546,pub.1049213490
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461544,pub.1032050615
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461547,pub.1025714936
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461548,pub.1012414005
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012471377,pub.1007327612
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461552,pub.1063978598
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461551,pub.1063978597
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461550,pub.1063978596
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461549,pub.1063978595
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461543,pub.1063978593
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461542,pub.1063978592
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451452,pub.1063978583
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012461545,pub.1063978594
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451463,pub.1063978590
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451462,pub.1063978589
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451457,pub.1063978587
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451456,pub.1063978586
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451455,pub.1063978585
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451458,pub.1053688062
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012442546,pub.1050714936
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451460,pub.1039610559
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451451,pub.1024487613
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451454,pub.1022158919
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012436609,pub.1004783356
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451461,pub.1003471815
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012452666,pub.1063978591
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451459,pub.1063978588
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012451453,pub.1063978584
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012442545,pub.1063978582
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012442542,pub.1063978579
Journal of Hospitality & Tourism Research,jour.1138693,10.1177/1096348012442540,pub.1063978577
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9601-x,pub.1101358683
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9587-9,pub.1100618998
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9588-8,pub.1100562571
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9573-2,pub.1092340570
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9581-2,pub.1100168306
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9582-1,pub.1100160161
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9577-y,pub.1092694423
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9576-z,pub.1092444939
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9626-1,pub.1106705798
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9605-6,pub.1103515828
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9604-7,pub.1101632778
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9602-9,pub.1101392257
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9594-5,pub.1100960360
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9593-6,pub.1100671332
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9592-7,pub.1100618115
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9583-0,pub.1100587305
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9584-z,pub.1100559428
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9586-x,pub.1100394746
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9589-7,pub.1100349007
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9585-y,pub.1100349006
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9578-x,pub.1092591075
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9579-9,pub.1092571742
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9572-3,pub.1092343205
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9614-5,pub.1105406803
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9615-4,pub.1105008972
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9611-8,pub.1104290783
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9609-2,pub.1104043873
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9613-6,pub.1103995166
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9612-7,pub.1103995165
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9610-9,pub.1103995164
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9617-2,pub.1104476285
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9600-y,pub.1101189420
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9567-0,pub.1091400304
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9568-z,pub.1091288264
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9546-5,pub.1085051267
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9575-0,pub.1092981508
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9574-1,pub.1092893988
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9563-4,pub.1090775576
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9564-3,pub.1090774937
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9603-8,pub.1101526210
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9595-4,pub.1100921679
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9570-5,pub.1092418495
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9571-4,pub.1092292088
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9569-y,pub.1092292087
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9566-1,pub.1090832554
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9561-6,pub.1090804378
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9562-5,pub.1090775196
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9559-0,pub.1090773712
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9553-6,pub.1085446152
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9554-5,pub.1085447435
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9556-3,pub.1085382315
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9555-4,pub.1085209970
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9560-7,pub.1090893746
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9565-2,pub.1090855937
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9558-1,pub.1090777058
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9550-9,pub.1085419941
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9552-7,pub.1085187257
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9547-4,pub.1085046880
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9545-6,pub.1084027862
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9544-7,pub.1084027861
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-018-9598-1,pub.1101178588
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9551-8,pub.1085047010
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9540-3,pub.1050805462
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9543-8,pub.1083750727
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9537-y,pub.1042641308
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9536-z,pub.1002062761
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9548-3,pub.1085071840
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9549-2,pub.1085024225
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9542-9,pub.1083747420
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-017-9541-x,pub.1083537518
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9531-4,pub.1047147435
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9530-5,pub.1040158840
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9532-3,pub.1031090282
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9539-9,pub.1022305946
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9538-x,pub.1021906335
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9524-3,pub.1050989914
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9528-z,pub.1046234482
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9529-y,pub.1020637166
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9535-0,pub.1053023411
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9525-2,pub.1038445337
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9518-1,pub.1036959797
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9527-0,pub.1032801829
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9519-0,pub.1020349836
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9522-5,pub.1015840518
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9526-1,pub.1008144011
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9523-4,pub.1005620056
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9511-8,pub.1047295569
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9515-4,pub.1019652484
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9533-2,pub.1036035662
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9520-7,pub.1026761818
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9534-1,pub.1003666721
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9507-4,pub.1050644537
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9514-5,pub.1046931105
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9516-3,pub.1045662112
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9509-2,pub.1036040261
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9513-6,pub.1027421581
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9510-9,pub.1011147846
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9517-2,pub.1009650824
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9512-7,pub.1008164122
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9500-y,pub.1025698911
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9493-y,pub.1024548421
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9504-7,pub.1044319299
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9503-8,pub.1033227985
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9502-9,pub.1022498531
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9501-x,pub.1012739063
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9491-0,pub.1043921556
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9489-7,pub.1041945088
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9506-5,pub.1035767360
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9488-8,pub.1034516605
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9505-6,pub.1027629506
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9487-9,pub.1022976624
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9490-1,pub.1010531503
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9492-z,pub.1003206439
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9483-0,pub.1037304046
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9495-4,pub.1003493147
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9484-z,pub.1042981369
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9485-y,pub.1042883483
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9479-9,pub.1038463204
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9486-x,pub.1019258532
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9498-1,pub.1053463512
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9480-3,pub.1050541517
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9494-5,pub.1046323558
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9482-1,pub.1045878440
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9496-3,pub.1045575513
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9481-2,pub.1022005391
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9499-0,pub.1017220230
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9497-2,pub.1002249223
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9472-3,pub.1029963231
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9466-1,pub.1008210567
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9471-4,pub.1003030426
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9464-3,pub.1049309226
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9467-0,pub.1039479090
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9473-2,pub.1027013289
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9474-1,pub.1022846888
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9470-5,pub.1020611226
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9475-0,pub.1018276601
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9465-2,pub.1006037012
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9468-z,pub.1005780139
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9469-y,pub.1001680109
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9458-1,pub.1037523943
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9460-7,pub.1017291017
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9456-3,pub.1025761308
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9462-5,pub.1024887138
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9459-0,pub.1049962589
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9450-9,pub.1037719130
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9461-6,pub.1035104903
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9451-8,pub.1032080058
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9457-2,pub.1029460695
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9452-7,pub.1021831521
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9454-5,pub.1005473637
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9453-6,pub.1004718580
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9446-5,pub.1047425660
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-016-9508-3,pub.1008609985
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9449-2,pub.1006388783
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9434-1,pub.1004282252
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9440-y,pub.1047173475
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9448-3,pub.1035997407
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9445-6,pub.1030862665
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9443-8,pub.1030522535
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9447-4,pub.1022177043
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9441-x,pub.1010019948
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9444-7,pub.1009581615
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9442-9,pub.1005718911
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9423-4,pub.1042283339
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9429-y,pub.1026311691
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9435-0,pub.1016147574
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9422-5,pub.1002408348
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9437-6,pub.1052128283
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9428-z,pub.1034168002
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9430-5,pub.1029141100
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9427-0,pub.1021477957
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9436-7,pub.1011185035
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9432-3,pub.1007252733
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9439-4,pub.1005651295
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9431-4,pub.1003081431
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9433-2,pub.1002216234
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9416-3,pub.1052198749
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9417-2,pub.1016960307
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9421-6,pub.1052929972
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9425-2,pub.1038115913
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9418-1,pub.1037584077
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9426-1,pub.1034342302
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9419-0,pub.1030943367
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9420-7,pub.1011280765
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9424-3,pub.1004309095
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9415-4,pub.1003933474
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9410-9,pub.1035151589
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9411-8,pub.1022957920
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9413-6,pub.1053187844
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9405-6,pub.1046987769
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9404-7,pub.1035418832
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9401-x,pub.1029129530
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9402-9,pub.1023242744
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9414-5,pub.1017939574
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9412-7,pub.1008513580
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9406-5,pub.1006032656
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9403-8,pub.1004403626
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9409-2,pub.1000379603
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-015-9438-5,pub.1025958751
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9408-3,pub.1019481726
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9407-4,pub.1015653597
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9396-3,pub.1052238641
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9400-y,pub.1040736993
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9381-2,pub.1039676679
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9377-y,pub.1038288044
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9393-6,pub.1035305266
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-013-9376-z,pub.1033807010
Journal of Housing and the Built Environment,jour.1295109,10.1007/s10901-014-9398-1,pub.1022272667
