SO,SO_id,DI,dimensions_id
Organization Studies,jour.1130874,10.1177/0170840617709309,pub.1085963638
Organization Studies,jour.1130874,10.1177/0170840618768729,pub.1103999883
Organization Studies,jour.1130874,10.1177/0170840618768730,pub.1103569366
Organization Studies,jour.1130874,10.1177/0170840618768737,pub.1103526326
Organization Studies,jour.1130874,10.1177/0170840618768735,pub.1103526325
Organization Studies,jour.1130874,10.1177/0170840618765013,pub.1104414089
Organization Studies,jour.1130874,10.1177/0170840618765028,pub.1103999882
Organization Studies,jour.1130874,10.1177/0170840618772611,pub.1103892494
Organization Studies,jour.1130874,10.1177/0170840618765019,pub.1103330507
Organization Studies,jour.1130874,10.1177/0170840618759814,pub.1101909904
Organization Studies,jour.1130874,10.1177/0170840618759813,pub.1101909903
Organization Studies,jour.1130874,10.1177/0170840617750693,pub.1101800151
Organization Studies,jour.1130874,10.1177/0170840618765008,pub.1101688663
Organization Studies,jour.1130874,10.1177/0170840617743298,pub.1100145822
Organization Studies,jour.1130874,10.1177/0170840617751580,pub.1100849283
Organization Studies,jour.1130874,10.1177/0170840617746617,pub.1099827030
Organization Studies,jour.1130874,10.1177/0170840617751008,pub.1100954383
Organization Studies,jour.1130874,10.1177/0170840617709307,pub.1100145820
Organization Studies,jour.1130874,10.1177/0170840617693268,pub.1100010080
Organization Studies,jour.1130874,10.1177/0170840617736931,pub.1092719770
Organization Studies,jour.1130874,10.1177/0170840617709308,pub.1091660305
Organization Studies,jour.1130874,10.1177/0170840617709306,pub.1091630240
Organization Studies,jour.1130874,10.1177/0170840617708003,pub.1086052636
Organization Studies,jour.1130874,10.1177/0170840617752748,pub.1101530376
Organization Studies,jour.1130874,10.1177/0170840617748872,pub.1100234778
Organization Studies,jour.1130874,10.1177/0170840617748140,pub.1100010084
Organization Studies,jour.1130874,10.1177/0170840617753093,pub.1101278644
Organization Studies,jour.1130874,10.1177/0170840617717552,pub.1100145821
Organization Studies,jour.1130874,10.1177/0170840617736939,pub.1093001110
Organization Studies,jour.1130874,10.1177/0170840617727779,pub.1092485105
Organization Studies,jour.1130874,10.1177/0170840617727778,pub.1092383742
Organization Studies,jour.1130874,10.1177/0170840617727780,pub.1091953032
Organization Studies,jour.1130874,10.1177/0170840617717545,pub.1091439646
Organization Studies,jour.1130874,10.1177/0170840617717551,pub.1091269293
Organization Studies,jour.1130874,10.1177/0170840617717549,pub.1091269292
Organization Studies,jour.1130874,10.1177/0170840617717550,pub.1091008840
Organization Studies,jour.1130874,10.1177/0170840617717548,pub.1091008839
Organization Studies,jour.1130874,10.1177/0170840617749677,pub.1100010085
Organization Studies,jour.1130874,10.1177/0170840617747786,pub.1100010083
Organization Studies,jour.1130874,10.1177/0170840617741421,pub.1100010082
Organization Studies,jour.1130874,10.1177/0170840617740068,pub.1092393041
Organization Studies,jour.1130874,10.1177/0170840617717553,pub.1091278868
Organization Studies,jour.1130874,10.1177/0170840617708001,pub.1086009231
Organization Studies,jour.1130874,10.1177/0170840617708002,pub.1085975139
Organization Studies,jour.1130874,10.1177/0170840617695357,pub.1085975138
Organization Studies,jour.1130874,10.1177/0170840617693272,pub.1084868848
Organization Studies,jour.1130874,10.1177/0170840617727710,pub.1092735186
Organization Studies,jour.1130874,10.1177/0170840617724075,pub.1092735185
Organization Studies,jour.1130874,10.1177/0170840617708007,pub.1085964491
Organization Studies,jour.1130874,10.1177/0170840617693273,pub.1084611401
Organization Studies,jour.1130874,10.1177/0170840617693271,pub.1084611400
Organization Studies,jour.1130874,10.1177/0170840617693267,pub.1084611399
Organization Studies,jour.1130874,10.1177/0170840617693269,pub.1084242841
Organization Studies,jour.1130874,10.1177/0170840616685365,pub.1083897239
Organization Studies,jour.1130874,10.1177/0170840617721671,pub.1092393040
Organization Studies,jour.1130874,10.1177/0170840616677629,pub.1083529722
Organization Studies,jour.1130874,10.1177/0170840616685364,pub.1083528872
Organization Studies,jour.1130874,10.1177/0170840616685366,pub.1074245144
Organization Studies,jour.1130874,10.1177/0170840616677633,pub.1074242186
Organization Studies,jour.1130874,10.1177/0170840616677634,pub.1074212644
Organization Studies,jour.1130874,10.1177/0170840616685359,pub.1074203279
Organization Studies,jour.1130874,10.1177/0170840617721670,pub.1092155896
Organization Studies,jour.1130874,10.1177/0170840617696421,pub.1092155895
Organization Studies,jour.1130874,10.1177/0170840616677631,pub.1053868716
Organization Studies,jour.1130874,10.1177/0170840616679455,pub.1040808527
Organization Studies,jour.1130874,10.1177/0170840616670433,pub.1029053583
Organization Studies,jour.1130874,10.1177/0170840616679453,pub.1019789067
Organization Studies,jour.1130874,10.1177/0170840616670439,pub.1009835095
Organization Studies,jour.1130874,10.1177/0170840616663240,pub.1001428618
Organization Studies,jour.1130874,10.1177/0170840617696424,pub.1091640198
Organization Studies,jour.1130874,10.1177/0170840617709304,pub.1091008836
Organization Studies,jour.1130874,10.1177/0170840617717554,pub.1090870503
Organization Studies,jour.1130874,10.1177/0170840617709305,pub.1085961305
Organization Studies,jour.1130874,10.1177/0170840616685361,pub.1083911458
Organization Studies,jour.1130874,10.1177/0170840616685362,pub.1083879158
Organization Studies,jour.1130874,10.1177/0170840616685360,pub.1083530886
Organization Studies,jour.1130874,10.1177/0170840616685363,pub.1074243056
Organization Studies,jour.1130874,10.1177/0170840617696423,pub.1090967132
Organization Studies,jour.1130874,10.1177/0170840616677630,pub.1054001351
Organization Studies,jour.1130874,10.1177/0170840616677632,pub.1053959461
Organization Studies,jour.1130874,10.1177/0170840616670435,pub.1053352207
Organization Studies,jour.1130874,10.1177/0170840616670431,pub.1044799680
Organization Studies,jour.1130874,10.1177/0170840616670441,pub.1038548189
Organization Studies,jour.1130874,10.1177/0170840616670432,pub.1012041348
Organization Studies,jour.1130874,10.1177/0170840616682429,pub.1090841030
Organization Studies,jour.1130874,10.1177/0170840616663245,pub.1052420686
Organization Studies,jour.1130874,10.1177/0170840616670434,pub.1030510145
Organization Studies,jour.1130874,10.1177/0170840616663244,pub.1022461605
Organization Studies,jour.1130874,10.1177/0170840616663246,pub.1009040597
Organization Studies,jour.1130874,10.1177/0170840616663238,pub.1002754259
Organization Studies,jour.1130874,10.1177/0170840616670436,pub.1000206371
Organization Studies,jour.1130874,10.1177/0170840616678365,pub.1090819246
Organization Studies,jour.1130874,10.1177/0170840617709311,pub.1090819248
Organization Studies,jour.1130874,10.1177/0170840617709310,pub.1090819247
Organization Studies,jour.1130874,10.1177/0170840616685358,pub.1083915794
Organization Studies,jour.1130874,10.1177/0170840616685354,pub.1083532366
Organization Studies,jour.1130874,10.1177/0170840616685355,pub.1083529332
Organization Studies,jour.1130874,10.1177/0170840616685357,pub.1074243296
Organization Studies,jour.1130874,10.1177/0170840616685356,pub.1074229552
Organization Studies,jour.1130874,10.1177/0170840617711101,pub.1085511706
Organization Studies,jour.1130874,10.1177/0170840616674868,pub.1085511703
Organization Studies,jour.1130874,10.1177/0170840616679454,pub.1083526411
Organization Studies,jour.1130874,10.1177/0170840616686130,pub.1074206675
Organization Studies,jour.1130874,10.1177/0170840616686129,pub.1074204931
Organization Studies,jour.1130874,10.1177/0170840616670437,pub.1035562338
Organization Studies,jour.1130874,10.1177/0170840616663237,pub.1030429873
Organization Studies,jour.1130874,10.1177/0170840616655832,pub.1014762218
Organization Studies,jour.1130874,10.1177/0170840616673806,pub.1085239913
Organization Studies,jour.1130874,10.1177/0170840617693560,pub.1085239912
Organization Studies,jour.1130874,10.1177/0170840616674867,pub.1085239911
Organization Studies,jour.1130874,10.1177/0170840616683739,pub.1083528686
Organization Studies,jour.1130874,10.1177/0170840616685590,pub.1074202720
Organization Studies,jour.1130874,10.1177/0170840616655482,pub.1046827639
Organization Studies,jour.1130874,10.1177/0170840616640845,pub.1033354491
Organization Studies,jour.1130874,10.1177/0170840616640847,pub.1028042717
Organization Studies,jour.1130874,10.1177/0170840616640843,pub.1023535865
Organization Studies,jour.1130874,10.1177/0170840616640844,pub.1020913382
Organization Studies,jour.1130874,10.1177/0170840616655483,pub.1011959319
Organization Studies,jour.1130874,10.1177/0170840616640846,pub.1004759497
Organization Studies,jour.1130874,10.1177/0170840616673802,pub.1083940146
Organization Studies,jour.1130874,10.1177/0170840616663242,pub.1052597128
Organization Studies,jour.1130874,10.1177/0170840616670438,pub.1044530873
Organization Studies,jour.1130874,10.1177/0170840616663239,pub.1037502720
Organization Studies,jour.1130874,10.1177/0170840616663243,pub.1017690248
Organization Studies,jour.1130874,10.1177/0170840616655496,pub.1000101955
Organization Studies,jour.1130874,10.1177/0170840616665773,pub.1048417441
Organization Studies,jour.1130874,10.1177/0170840616655494,pub.1034120731
Organization Studies,jour.1130874,10.1177/0170840616670440,pub.1027800225
Organization Studies,jour.1130874,10.1177/0170840616655481,pub.1023278856
Organization Studies,jour.1130874,10.1177/0170840616655486,pub.1022806274
Organization Studies,jour.1130874,10.1177/0170840616640311,pub.1022154235
Organization Studies,jour.1130874,10.1177/0170840616663241,pub.1004678635
Organization Studies,jour.1130874,10.1177/0170840616664462,pub.1032682653
Organization Studies,jour.1130874,10.1177/0170840616655487,pub.1033618118
Organization Studies,jour.1130874,10.1177/0170840616655489,pub.1028430544
Organization Studies,jour.1130874,10.1177/0170840616655488,pub.1027717774
Organization Studies,jour.1130874,10.1177/0170840616662683,pub.1023860165
Organization Studies,jour.1130874,10.1177/0170840616655490,pub.1023752512
Organization Studies,jour.1130874,10.1177/0170840616655492,pub.1017949754
Organization Studies,jour.1130874,10.1177/0170840616655491,pub.1017822679
Organization Studies,jour.1130874,10.1177/0170840616655982,pub.1001333594
Organization Studies,jour.1130874,10.1177/0170840616663456,pub.1041601533
Organization Studies,jour.1130874,10.1177/0170840616655485,pub.1052873625
Organization Studies,jour.1130874,10.1177/0170840616655484,pub.1029073572
Organization Studies,jour.1130874,10.1177/0170840616655495,pub.1026946614
Organization Studies,jour.1130874,10.1177/0170840616655493,pub.1024225999
Organization Studies,jour.1130874,10.1177/0170840616655497,pub.1015494014
Organization Studies,jour.1130874,10.1177/0170840616641983,pub.1008632675
Organization Studies,jour.1130874,10.1177/0170840616657690,pub.1047495618
Organization Studies,jour.1130874,10.1177/0170840616662416,pub.1041215172
Organization Studies,jour.1130874,10.1177/0170840616663140,pub.1038986418
Organization Studies,jour.1130874,10.1177/0170840616634132,pub.1051224862
Organization Studies,jour.1130874,10.1177/0170840616634133,pub.1050854633
Organization Studies,jour.1130874,10.1177/0170840616634135,pub.1040917303
Organization Studies,jour.1130874,10.1177/0170840616641984,pub.1032193110
Organization Studies,jour.1130874,10.1177/0170840616640849,pub.1015279255
Organization Studies,jour.1130874,10.1177/0170840616634125,pub.1005110956
Organization Studies,jour.1130874,10.1177/0170840616654095,pub.1035135863
Organization Studies,jour.1130874,10.1177/0170840616634128,pub.1048757777
Organization Studies,jour.1130874,10.1177/0170840616634131,pub.1040833851
Organization Studies,jour.1130874,10.1177/0170840616634130,pub.1038961813
Organization Studies,jour.1130874,10.1177/0170840616634126,pub.1019751373
Organization Studies,jour.1130874,10.1177/0170840616656152,pub.1014078866
Organization Studies,jour.1130874,10.1177/0170840616634129,pub.1013948073
Organization Studies,jour.1130874,10.1177/0170840616634127,pub.1003413006
Organization Studies,jour.1130874,10.1177/0170840616656159,pub.1051641381
Organization Studies,jour.1130874,10.1177/0170840616656158,pub.1008516706
Organization Studies,jour.1130874,10.1177/0170840616631714,pub.1005693309
Organization Studies,jour.1130874,10.1177/0170840615613375,pub.1043858248
Organization Studies,jour.1130874,10.1177/0170840615622068,pub.1019521213
Organization Studies,jour.1130874,10.1177/0170840615622065,pub.1010002951
Organization Studies,jour.1130874,10.1177/0170840615622071,pub.1007904211
Organization Studies,jour.1130874,10.1177/0170840616634134,pub.1000160246
Organization Studies,jour.1130874,10.1177/0170840616645491,pub.1016679092
Organization Studies,jour.1130874,10.1177/0170840616632722,pub.1009162810
Organization Studies,jour.1130874,10.1177/0170840615613376,pub.1051583785
Organization Studies,jour.1130874,10.1177/0170840615626463,pub.1045435851
Organization Studies,jour.1130874,10.1177/0170840615622070,pub.1034864567
Organization Studies,jour.1130874,10.1177/0170840615622069,pub.1026810554
Organization Studies,jour.1130874,10.1177/0170840616640848,pub.1026571094
Organization Studies,jour.1130874,10.1177/0170840615613377,pub.1022327368
Organization Studies,jour.1130874,10.1177/0170840615620333,pub.1019703906
Organization Studies,jour.1130874,10.1177/0170840616631715,pub.1022125447
Organization Studies,jour.1130874,10.1177/0170840616631715a,pub.1001811068
Organization Studies,jour.1130874,10.1177/0170840616647671,pub.1045899279
Organization Studies,jour.1130874,10.1177/0170840615622061,pub.1030921171
Organization Studies,jour.1130874,10.1177/0170840615622062,pub.1030123300
Organization Studies,jour.1130874,10.1177/0170840615622064,pub.1027333395
Organization Studies,jour.1130874,10.1177/0170840616647419,pub.1016976030
Organization Studies,jour.1130874,10.1177/0170840615622063,pub.1004765036
Organization Studies,jour.1130874,10.1177/0170840616631717,pub.1048499510
Organization Studies,jour.1130874,10.1177/0170840616631716,pub.1018846739
Organization Studies,jour.1130874,10.1177/0170840616631717a,pub.1013844137
Organization Studies,jour.1130874,10.1177/0170840615613369,pub.1050851010
Organization Studies,jour.1130874,10.1177/0170840615613370,pub.1049211991
Organization Studies,jour.1130874,10.1177/0170840615622066,pub.1047679234
Organization Studies,jour.1130874,10.1177/0170840615604505,pub.1045073255
Organization Studies,jour.1130874,10.1177/0170840615626464,pub.1007614447
Organization Studies,jour.1130874,10.1177/0170840615613005a,pub.1043583440
Organization Studies,jour.1130874,10.1177/0170840615613005b,pub.1036439953
Organization Studies,jour.1130874,10.1177/0170840615613005,pub.1015277971
Organization Studies,jour.1130874,10.1177/0170840615622067,pub.1049216051
Organization Studies,jour.1130874,10.1177/0170840615604499,pub.1046742204
Organization Studies,jour.1130874,10.1177/0170840615604497,pub.1044233654
Organization Studies,jour.1130874,10.1177/0170840615604502,pub.1021080025
Organization Studies,jour.1130874,10.1177/0170840615604498,pub.1020226552
Organization Studies,jour.1130874,10.1177/0170840615596128a,pub.1053704373
Organization Studies,jour.1130874,10.1177/0170840615596128,pub.1039931265
Organization Studies,jour.1130874,10.1177/0170840615596128b,pub.1020517701
Organization Studies,jour.1130874,10.1177/0170840615625706,pub.1039542963
Organization Studies,jour.1130874,10.1177/0170840615613374,pub.1038347517
Organization Studies,jour.1130874,10.1177/0170840616629047,pub.1029217068
Organization Studies,jour.1130874,10.1177/0170840615613368,pub.1026217756
Organization Studies,jour.1130874,10.1177/0170840615613372,pub.1024535864
Organization Studies,jour.1130874,10.1177/0170840615613373,pub.1010004392
Organization Studies,jour.1130874,10.1177/0170840615613371,pub.1004323560
Organization Studies,jour.1130874,10.1177/0170840615596127,pub.1047007713
Organization Studies,jour.1130874,10.1177/0170840615604504,pub.1030155763
Organization Studies,jour.1130874,10.1177/0170840615593589,pub.1025859728
Organization Studies,jour.1130874,10.1177/0170840615604500,pub.1011015849
Organization Studies,jour.1130874,10.1177/0170840615604501,pub.1005775498
Organization Studies,jour.1130874,10.1177/0170840615604506,pub.1001670135
Organization Studies,jour.1130874,10.1177/0170840615601573a,pub.1050919079
Organization Studies,jour.1130874,10.1177/0170840615601573,pub.1046179495
Organization Studies,jour.1130874,10.1177/0170840615601573b,pub.1027861124
Organization Studies,jour.1130874,10.1177/0170840615593591,pub.1052163291
Organization Studies,jour.1130874,10.1177/0170840615593593,pub.1025470143
Organization Studies,jour.1130874,10.1177/0170840615604503,pub.1021153209
Organization Studies,jour.1130874,10.1177/0170840615604507,pub.1016302530
Organization Studies,jour.1130874,10.1177/0170840615593590,pub.1012829740
Organization Studies,jour.1130874,10.1177/0170840615590747c,pub.1042265059
Organization Studies,jour.1130874,10.1177/0170840615590747a,pub.1038164136
Organization Studies,jour.1130874,10.1177/0170840615590747d,pub.1029303222
Organization Studies,jour.1130874,10.1177/0170840615590747,pub.1010377003
Organization Studies,jour.1130874,10.1177/0170840615590747b,pub.1009725621
Organization Studies,jour.1130874,10.1177/0170840615585342,pub.1033143102
Organization Studies,jour.1130874,10.1177/0170840615593582,pub.1027573709
Organization Studies,jour.1130874,10.1177/0170840615585339,pub.1025720643
Organization Studies,jour.1130874,10.1177/0170840615593592,pub.1008410008
Organization Studies,jour.1130874,10.1177/0170840615584459,pub.1001182891
Organization Studies,jour.1130874,10.1177/0170840615603886,pub.1048956393
Organization Studies,jour.1130874,10.1177/0170840615603886b,pub.1048589001
Organization Studies,jour.1130874,10.1177/0170840615590746,pub.1046718423
Organization Studies,jour.1130874,10.1177/0170840615603886e,pub.1013319826
Organization Studies,jour.1130874,10.1177/0170840615603886a,pub.1012844791
Organization Studies,jour.1130874,10.1177/0170840615603886c,pub.1006214686
Organization Studies,jour.1130874,10.1177/0170840615603886d,pub.1001081151
Organization Studies,jour.1130874,10.1177/0170840615593588,pub.1046725496
Organization Studies,jour.1130874,10.1177/0170840615593583,pub.1035626018
Organization Studies,jour.1130874,10.1177/0170840615612021,pub.1035594305
Organization Studies,jour.1130874,10.1177/0170840615593587,pub.1024132722
Organization Studies,jour.1130874,10.1177/0170840615593586,pub.1022457429
Organization Studies,jour.1130874,10.1177/0170840615593585,pub.1010931808
Organization Studies,jour.1130874,10.1177/0170840615593584,pub.1001081260
Organization Studies,jour.1130874,10.1177/0170840615588740e,pub.1052824865
Organization Studies,jour.1130874,10.1177/0170840615588740a,pub.1019972358
Organization Studies,jour.1130874,10.1177/0170840615588740d,pub.1016564852
Organization Studies,jour.1130874,10.1177/0170840615588740c,pub.1013835576
Organization Studies,jour.1130874,10.1177/0170840615588740b,pub.1004293409
Organization Studies,jour.1130874,10.1177/0170840615588740,pub.1003461212
Organization Studies,jour.1130874,10.1177/0170840615580012,pub.1047810756
Organization Studies,jour.1130874,10.1177/0170840615590282,pub.1024621299
Organization Studies,jour.1130874,10.1177/0170840615585340,pub.1015467080
Organization Studies,jour.1130874,10.1177/0170840615593594,pub.1012453883
Organization Studies,jour.1130874,10.1177/0170840615585338,pub.1010760550
Organization Studies,jour.1130874,10.1177/0170840615588741a,pub.1023208971
Organization Studies,jour.1130874,10.1177/0170840615588741,pub.1015224442
Organization Studies,jour.1130874,10.1177/0170840615588741c,pub.1012456807
Organization Studies,jour.1130874,10.1177/0170840615588741b,pub.1008347943
Organization Studies,jour.1130874,10.1177/0170840615585334,pub.1041501711
Organization Studies,jour.1130874,10.1177/0170840615585336,pub.1022896532
Organization Studies,jour.1130874,10.1177/0170840615599334,pub.1013779480
Organization Studies,jour.1130874,10.1177/0170840615585335,pub.1013625885
Organization Studies,jour.1130874,10.1177/0170840615585337,pub.1006470950
Organization Studies,jour.1130874,10.1177/0170840615572588,pub.1017017534
Organization Studies,jour.1130874,10.1177/0170840615580010,pub.1047285315
Organization Studies,jour.1130874,10.1177/0170840615585341,pub.1042397622
Organization Studies,jour.1130874,10.1177/0170840615580011,pub.1036731058
Organization Studies,jour.1130874,10.1177/0170840615580013,pub.1029883069
Organization Studies,jour.1130874,10.1177/0170840615580008,pub.1007557528
Organization Studies,jour.1130874,10.1177/0170840614564321,pub.1039014595
Organization Studies,jour.1130874,10.1177/0170840615580014,pub.1051176838
Organization Studies,jour.1130874,10.1177/0170840614556917,pub.1049669024
Organization Studies,jour.1130874,10.1177/0170840615575190,pub.1043424254
Organization Studies,jour.1130874,10.1177/0170840615575191,pub.1025382435
Organization Studies,jour.1130874,10.1177/0170840615571960,pub.1013238626
Organization Studies,jour.1130874,10.1177/0170840614564320,pub.1008647402
Organization Studies,jour.1130874,10.1177/0170840615580009,pub.1049115022
Organization Studies,jour.1130874,10.1177/0170840615571958,pub.1034637838
Organization Studies,jour.1130874,10.1177/0170840615580007,pub.1028529193
Organization Studies,jour.1130874,10.1177/0170840615580005,pub.1014897598
Organization Studies,jour.1130874,10.1177/0170840615571959,pub.1006594598
Organization Studies,jour.1130874,10.1177/0170840615572590,pub.1016407314
Organization Studies,jour.1130874,10.1177/0170840615571957,pub.1047752474
Organization Studies,jour.1130874,10.1177/0170840614556922,pub.1042971729
Organization Studies,jour.1130874,10.1177/0170840615571961,pub.1022372888
Organization Studies,jour.1130874,10.1177/0170840614556916,pub.1009588798
Organization Studies,jour.1130874,10.1177/0170840614556918,pub.1009072153
Organization Studies,jour.1130874,10.1177/0170840614564323,pub.1033662267
Organization Studies,jour.1130874,10.1177/0170840614561566,pub.1050017947
Organization Studies,jour.1130874,10.1177/0170840614561567,pub.1038100093
Organization Studies,jour.1130874,10.1177/0170840614559257,pub.1034059202
Organization Studies,jour.1130874,10.1177/0170840615575948,pub.1030362364
Organization Studies,jour.1130874,10.1177/0170840614556919,pub.1029568186
Organization Studies,jour.1130874,10.1177/0170840614561565,pub.1023011447
Organization Studies,jour.1130874,10.1177/0170840614561568,pub.1022499909
Organization Studies,jour.1130874,10.1177/0170840614564324,pub.1031628296
Organization Studies,jour.1130874,10.1177/0170840614564325,pub.1023502807
Organization Studies,jour.1130874,10.1177/0170840614559258,pub.1031529511
Organization Studies,jour.1130874,10.1177/0170840614563741,pub.1030312452
Organization Studies,jour.1130874,10.1177/0170840614563742,pub.1026762798
Organization Studies,jour.1130874,10.1177/0170840614563743,pub.1002852161
Organization Studies,jour.1130874,10.1177/0170840614559259b,pub.1037517848
Organization Studies,jour.1130874,10.1177/0170840614559259a,pub.1007879273
Organization Studies,jour.1130874,10.1177/0170840614559259,pub.1052317126
Organization Studies,jour.1130874,10.1177/0170840614557213,pub.1036126482
Organization Studies,jour.1130874,10.1177/0170840614556914,pub.1033872528
Organization Studies,jour.1130874,10.1177/0170840614546151,pub.1017372611
Organization Studies,jour.1130874,10.1177/0170840614556920,pub.1016147721
Organization Studies,jour.1130874,10.1177/0170840614556921,pub.1013544001
Organization Studies,jour.1130874,10.1177/0170840614556915c,pub.1050398256
Organization Studies,jour.1130874,10.1177/0170840614556915b,pub.1021758956
Organization Studies,jour.1130874,10.1177/0170840614556915a,pub.1007797056
Organization Studies,jour.1130874,10.1177/0170840614544557,pub.1053272648
Organization Studies,jour.1130874,10.1177/0170840614544556,pub.1045730858
Organization Studies,jour.1130874,10.1177/0170840614553382,pub.1045217239
Organization Studies,jour.1130874,10.1177/0170840614556915,pub.1040684153
Organization Studies,jour.1130874,10.1177/0170840614546154,pub.1008194017
Organization Studies,jour.1130874,10.1177/0170840614546149,pub.1006514637
Organization Studies,jour.1130874,10.1177/0170840614534386c,pub.1031863664
Organization Studies,jour.1130874,10.1177/0170840614534386b,pub.1027941727
Organization Studies,jour.1130874,10.1177/0170840614534386,pub.1016587438
Organization Studies,jour.1130874,10.1177/0170840614534386a,pub.1004747758
Organization Studies,jour.1130874,10.1177/0170840614546153,pub.1032940477
Organization Studies,jour.1130874,10.1177/0170840614544558,pub.1027235859
Organization Studies,jour.1130874,10.1177/0170840614538962,pub.1006552969
Organization Studies,jour.1130874,10.1177/0170840614546150,pub.1005057391
Organization Studies,jour.1130874,10.1177/0170840614546152,pub.1002186737
Organization Studies,jour.1130874,10.1177/0170840614539315,pub.1001301958
Organization Studies,jour.1130874,10.1177/0170840614532068a,pub.1049646699
Organization Studies,jour.1130874,10.1177/0170840614532068d,pub.1038107066
Organization Studies,jour.1130874,10.1177/0170840614532068b,pub.1031131154
Organization Studies,jour.1130874,10.1177/0170840614553771,pub.1030296747
Organization Studies,jour.1130874,10.1177/0170840614532068,pub.1021592788
Organization Studies,jour.1130874,10.1177/0170840614532068c,pub.1017449887
Organization Studies,jour.1130874,10.1177/0170840614532068e,pub.1004050449
Organization Studies,jour.1130874,10.1177/0170840614550731,pub.1042705370
Organization Studies,jour.1130874,10.1177/0170840614550732,pub.1032815736
Organization Studies,jour.1130874,10.1177/0170840614554363,pub.1027443776
Organization Studies,jour.1130874,10.1177/0170840614550734,pub.1026120716
Organization Studies,jour.1130874,10.1177/0170840614550735,pub.1020805525
Organization Studies,jour.1130874,10.1177/0170840614550733,pub.1014939889
Organization Studies,jour.1130874,10.1177/0170840614550730,pub.1006163053
Organization Studies,jour.1130874,10.1177/0170840614532069,pub.1046743621
Organization Studies,jour.1130874,10.1177/0170840614550152,pub.1046641162
Organization Studies,jour.1130874,10.1177/0170840614550150,pub.1036485195
Organization Studies,jour.1130874,10.1177/0170840614542913,pub.1030123534
Organization Studies,jour.1130874,10.1177/0170840614550148,pub.1028773558
Organization Studies,jour.1130874,10.1177/0170840614526680,pub.1014981803
Organization Studies,jour.1130874,10.1177/0170840614550151,pub.1013904010
Organization Studies,jour.1130874,10.1177/0170840614550149,pub.1013191848
Organization Studies,jour.1130874,10.1177/0170840614539314,pub.1049218973
Organization Studies,jour.1130874,10.1177/0170840614539309,pub.1048213793
Organization Studies,jour.1130874,10.1177/0170840614530913,pub.1041413414
Organization Studies,jour.1130874,10.1177/0170840613520099,pub.1036593408
Organization Studies,jour.1130874,10.1177/0170840613515470,pub.1024174367
Organization Studies,jour.1130874,10.1177/0170840614541886,pub.1010982589
Organization Studies,jour.1130874,10.1177/0170840614532067,pub.1034649330
Organization Studies,jour.1130874,10.1177/0170840614532066,pub.1024845355
Organization Studies,jour.1130874,10.1177/0170840614539312,pub.1048176417
Organization Studies,jour.1130874,10.1177/0170840614539310,pub.1039320995
Organization Studies,jour.1130874,10.1177/0170840614539311,pub.1037650617
Organization Studies,jour.1130874,10.1177/0170840614539313,pub.1016878331
Organization Studies,jour.1130874,10.1177/0170840614531720,pub.1016834024
Organization Studies,jour.1130874,10.1177/0170840614546155,pub.1016489380
Organization Studies,jour.1130874,10.1177/0170840614532064,pub.1031923739
Organization Studies,jour.1130874,10.1177/0170840614532065,pub.1008597527
Organization Studies,jour.1130874,10.1177/0170840613517601,pub.1047543122
Organization Studies,jour.1130874,10.1177/0170840614530915,pub.1040130235
Organization Studies,jour.1130874,10.1177/0170840614530914,pub.1034712486
Organization Studies,jour.1130874,10.1177/0170840614525388,pub.1021552080
Organization Studies,jour.1130874,10.1177/0170840613517595,pub.1019089114
Organization Studies,jour.1130874,10.1177/0170840613515617,pub.1009521437
Organization Studies,jour.1130874,10.1177/0170840613507520,pub.1009332797
Organization Studies,jour.1130874,10.1177/0170840614526182,pub.1042668249
Organization Studies,jour.1130874,10.1177/0170840613517602,pub.1039251928
Organization Studies,jour.1130874,10.1177/0170840614525325,pub.1019831771
Organization Studies,jour.1130874,10.1177/0170840613515564,pub.1013236898
Organization Studies,jour.1130874,10.1177/0170840614525324,pub.1010130043
Organization Studies,jour.1130874,10.1177/0170840614530916,pub.1002065755
Organization Studies,jour.1130874,10.1177/0170840614526678,pub.1045374850
Organization Studies,jour.1130874,10.1177/0170840614526679,pub.1023300294
Organization Studies,jour.1130874,10.1177/0170840613502768,pub.1043710734
Organization Studies,jour.1130874,10.1177/0170840613509918,pub.1041562211
Organization Studies,jour.1130874,10.1177/0170840613515472,pub.1039609827
Organization Studies,jour.1130874,10.1177/0170840613515471,pub.1038746109
Organization Studies,jour.1130874,10.1177/0170840613509919,pub.1014543578
Organization Studies,jour.1130874,10.1177/0170840613515582,pub.1046033817
Organization Studies,jour.1130874,10.1177/0170840613511751,pub.1047820787
Organization Studies,jour.1130874,10.1177/0170840613509917,pub.1042425019
Organization Studies,jour.1130874,10.1177/0170840613508398,pub.1027124733
Organization Studies,jour.1130874,10.1177/0170840613508397,pub.1021250553
Organization Studies,jour.1130874,10.1177/0170840613502767,pub.1008266537
Organization Studies,jour.1130874,10.1177/0170840613502751,pub.1036618690
Organization Studies,jour.1130874,10.1177/0170840613517597,pub.1038615341
Organization Studies,jour.1130874,10.1177/0170840613517596,pub.1036509724
Organization Studies,jour.1130874,10.1177/0170840613517599,pub.1028561257
Organization Studies,jour.1130874,10.1177/0170840613517598,pub.1018703488
Organization Studies,jour.1130874,10.1177/0170840613517600,pub.1012202693
Organization Studies,jour.1130874,10.1177/0170840614525321,pub.1007987551
